Company,Ticker,Date,AdjClose,Volume,Return
Intel,INTC,2024-09-30,23.459999084472656,2132943300.0,0.062437778376226674
Intel,INTC,2024-10-31,21.520000457763672,1274330900.0,-0.08631404763516314
Intel,INTC,2024-11-30,24.049999237060547,1435238600.0,0.111152208263586
Intel,INTC,2024-12-31,19.81999969482422,1631471700.0,-0.193443451324239
Cisco,CSCO,2018-02-28,35.520503997802734,703752400.0,0.07510493046855266
Cisco,CSCO,2018-03-31,34.021305084228516,597830400.0,-0.04312315865451829
Cisco,CSCO,2018-04-30,35.41423797607422,491494900.0,0.04012699349574382
Cisco,CSCO,2018-05-31,34.15087127685547,500681500.0,-0.0363258430690247
Cisco,CSCO,2018-06-30,34.40674591064453,463650000.0,0.007464548284643748
Cisco,CSCO,2018-07-31,34.078590393066406,450479900.0,-0.009583307807580287
Cisco,CSCO,2018-08-31,38.49455642700195,441384400.0,0.1218475003906763
Cisco,CSCO,2018-09-30,39.20367431640625,365543500.0,0.01825363517460438
Cisco,CSCO,2018-10-31,37.11602783203125,549746900.0,-0.05472158160839779
Cisco,CSCO,2018-11-30,38.83592987060547,526861100.0,0.04529695236633418
Cisco,CSCO,2018-12-31,35.152732849121094,606735800.0,-0.09964348229177378
Cisco,CSCO,2019-01-31,38.66245651245117,442759300.0,0.09516664978002053
Cisco,CSCO,2019-02-28,42.32512283325195,426421600.0,0.09051181694779509
Cisco,CSCO,2019-03-31,44.14010238647461,432755900.0,0.04198789025157806
Cisco,CSCO,2019-04-30,46.032142639160156,349640500.0,0.04197118508934962
Cisco,CSCO,2019-05-31,42.80701446533203,514801500.0,-0.07263792696381349
Cisco,CSCO,2019-06-30,45.02841567993164,535912200.0,0.050591771501391054
Cisco,CSCO,2019-07-31,45.86729049682617,325862700.0,0.018458487649224625
Cisco,CSCO,2019-08-31,38.755367279052734,509693100.0,-0.1684829810520467
Cisco,CSCO,2019-09-30,40.90799331665039,369072000.0,0.05405622293378839
Cisco,CSCO,2019-10-31,39.63284683227539,403870500.0,-0.03166723966306001
Cisco,CSCO,2019-11-30,37.797611236572266,437190200.0,-0.0474123340765771
Cisco,CSCO,2019-12-31,40.008235931396484,424411900.0,0.05683942537571463
Cisco,CSCO,2020-01-31,38.63010025024414,379259100.0,-0.03505355939024715
Cisco,CSCO,2020-02-29,33.554481506347656,560728700.0,-0.14086134037705533
Cisco,CSCO,2020-03-31,33.033477783203125,991833100.0,-0.015648905927372017
Cisco,CSCO,2020-04-30,35.950965881347656,488969500.0,0.0846344256493067
Cisco,CSCO,2020-05-31,40.565704345703125,491568200.0,0.12076703792171667
Cisco,CSCO,2020-06-30,39.56471633911133,571339300.0,-0.024985269536024167
Cisco,CSCO,2020-07-31,40.26968002319336,390133500.0,0.017661109500654425
Cisco,CSCO,2020-08-31,36.09736251831055,481274600.0,-0.10937902681050427
Cisco,CSCO,2020-09-30,33.677757263183594,549433800.0,-0.06938220465117254
Cisco,CSCO,2020-10-31,30.976980209350586,511026900.0,-0.0835932428353362
Cisco,CSCO,2020-11-30,37.12061309814453,535169500.0,0.18092806968552977
Cisco,CSCO,2020-12-31,38.613372802734375,381540200.0,0.039426237704833944
Cisco,CSCO,2021-01-31,38.77865219116211,400887800.0,0.004271231815228588
Cisco,CSCO,2021-02-28,39.03091049194336,399483100.0,0.006484014968813554
Cisco,CSCO,2021-03-31,44.98079299926758,580029400.0,0.14188166749420436
Cisco,CSCO,2021-04-30,44.602378845214844,349593300.0,-0.008448381476993599
Cisco,CSCO,2021-05-31,46.34583282470703,465864200.0,0.03834418633516364
Cisco,CSCO,2021-06-30,46.433441162109375,361448700.0,0.0018885330672695788
Cisco,CSCO,2021-07-31,48.84800720214844,312258300.0,0.050693669089774886
Cisco,CSCO,2021-08-31,52.06808090209961,341880000.0,0.06383852694825443
Cisco,CSCO,2021-09-30,48.018733978271484,371816500.0,-0.08096088440267568
Cisco,CSCO,2021-10-31,49.71091079711914,295647600.0,0.034633216171863435
Cisco,CSCO,2021-11-30,48.707275390625,509919500.0,-0.020396031214649463
Cisco,CSCO,2021-12-31,56.28336715698242,471636400.0,0.14457064818119317
Cisco,CSCO,2022-01-31,49.73582077026367,480940800.0,-0.12367364577778979
Cisco,CSCO,2022-02-28,49.825157165527344,419601200.0,0.0017946071059646565
Cisco,CSCO,2022-03-31,49.81621551513672,500035600.0,-0.00017947666062944812
Cisco,CSCO,2022-04-30,44.058597564697266,383849000.0,-0.1228200330413126
Cisco,CSCO,2022-05-31,40.52348327636719,645254200.0,-0.08363887068461903
Cisco,CSCO,2022-06-30,38.35563278198242,491026400.0,-0.054980244751839255
Cisco,CSCO,2022-07-31,41.17864990234375,368402100.0,0.07101852048016578
Cisco,CSCO,2022-08-31,40.58869552612305,429950500.0,-0.014430323266212639
Cisco,CSCO,2022-09-30,36.30474090576172,408782100.0,-0.11154125631278555
Cisco,CSCO,2022-10-31,41.616111755371094,414712600.0,0.1365390578896106
Cisco,CSCO,2022-11-30,45.54595947265625,424022500.0,0.09023452035399224
Cisco,CSCO,2022-12-31,43.64057159423828,376149200.0,-0.04273465562880324
Cisco,CSCO,2023-01-31,44.940330505371094,327369800.0,0.02934836227754336
Cisco,CSCO,2023-02-28,44.70948028564453,388264600.0,-0.005150055040327185
Cisco,CSCO,2023-03-31,48.273681640625,426796100.0,0.07670095252179476
Cisco,CSCO,2023-04-30,43.95686721801758,349964900.0,-0.09367765596154769
Cisco,CSCO,2023-05-31,46.20820999145508,449036300.0,0.04994862512301388
Cisco,CSCO,2023-06-30,48.133934020996094,362622700.0,0.040829929630627516
Cisco,CSCO,2023-07-31,48.78014373779297,383565500.0,0.013335922064325774
Cisco,CSCO,2023-08-31,53.75751876831055,428220700.0,0.09716020184884555
Cisco,CSCO,2023-09-30,50.39240646362305,337682800.0,-0.06464304296465455
Cisco,CSCO,2023-10-31,49.21742248535156,326298700.0,-0.023592821951773216
Cisco,CSCO,2023-11-30,45.676937103271484,471459900.0,-0.0746541644246492
Cisco,CSCO,2023-12-31,47.69737243652344,392051100.0,0.043282799243439404
Cisco,CSCO,2024-01-31,47.745018005371094,381561900.0,0.0009984153285546328
Cisco,CSCO,2024-02-29,46.022850036621094,422719800.0,-0.036736713436212744
Cisco,CSCO,2024-03-31,47.488121032714844,411624900.0,0.03134158316149945
Cisco,CSCO,2024-04-30,45.06549835205078,381816200.0,-0.05236264577887165
Cisco,CSCO,2024-05-31,44.60505676269531,450786900.0,-0.010269717535386675
Cisco,CSCO,2024-06-30,45.57389831542969,401425300.0,0.021487914342017772
Cisco,CSCO,2024-07-31,46.873756408691406,402734600.0,0.02812280672026925
Cisco,CSCO,2024-08-31,48.89575958251953,456963100.0,0.04223272262613955
Cisco,CSCO,2024-09-30,51.48857498168945,357881600.0,0.05166926142583369
Cisco,CSCO,2024-10-31,53.39310073852539,350534600.0,0.03632159992336616
Cisco,CSCO,2024-11-30,57.72147750854492,409946000.0,0.07794779347311673
Cisco,CSCO,2024-12-31,57.70198440551758,398585500.0,-0.000337766739784414
Oracle,ORCL,2018-02-28,45.118690490722656,290684300.0,-0.017994078367038518
Oracle,ORCL,2018-03-31,40.73771286010742,435423200.0,-0.10214231464287751
Oracle,ORCL,2018-04-30,40.8348503112793,286580100.0,0.0023816217931612637
Oracle,ORCL,2018-05-31,41.7736930847168,253549200.0,0.02273089825839671
Oracle,ORCL,2018-06-30,39.39529800415039,468930400.0,-0.058620320179194836
Oracle,ORCL,2018-07-31,42.79925537109375,424287700.0,0.08287423537864387
Oracle,ORCL,2018-08-31,43.60715103149414,310534600.0,0.01870044682512932
Oracle,ORCL,2018-09-30,46.2820930480957,423450600.0,0.059533975671262
Oracle,ORCL,2018-10-31,44.01702880859375,444353400.0,-0.05017854963805911
Oracle,ORCL,2018-11-30,43.94493865966797,371551400.0,-0.0016391212507220769
Oracle,ORCL,2018-12-31,40.691444396972656,539063900.0,-0.07691959719792722
Oracle,ORCL,2019-01-31,45.44901657104492,324808100.0,0.1105733238141719
Oracle,ORCL,2019-02-28,47.16817092895508,257843100.0,0.037128137604688354
Oracle,ORCL,2019-03-31,48.5977783203125,370697000.0,0.02985849589442581
Oracle,ORCL,2019-04-30,50.28778839111328,193506500.0,0.0341844558186244
Oracle,ORCL,2019-05-31,45.98882293701172,240092700.0,-0.08936388477177641
Oracle,ORCL,2019-06-30,51.77833938598633,417219900.0,0.11857351590648708
Oracle,ORCL,2019-07-31,51.376522064208984,251453400.0,-0.007790604309581955
Oracle,ORCL,2019-08-31,47.50731658935547,225539800.0,-0.0782975662927119
Oracle,ORCL,2019-09-30,50.21758270263672,333772600.0,0.05548148577520299
Oracle,ORCL,2019-10-31,49.94658660888672,250748900.0,-0.005411051812861509
Oracle,ORCL,2019-11-30,51.45901870727539,157205300.0,0.029831571032098766
Oracle,ORCL,2019-12-31,48.562503814697266,263181500.0,-0.05793403095302782
Oracle,ORCL,2020-01-31,48.290672302246094,201231600.0,-0.005613284708048879
Oracle,ORCL,2020-02-29,45.53779220581055,193548200.0,-0.05869584284090364
Oracle,ORCL,2020-03-31,44.49739456176758,500026300.0,-0.02311194084687274
Oracle,ORCL,2020-04-30,49.001121520996094,261549600.0,0.09641254774792749
Oracle,ORCL,2020-05-31,49.741180419921875,213866500.0,0.01498998386519122
Oracle,ORCL,2020-06-30,51.12879943847656,336706700.0,0.027514758349158043
Oracle,ORCL,2020-07-31,51.51216125488281,274222800.0,0.007469992417695128
Oracle,ORCL,2020-08-31,53.15646743774414,217958300.0,0.031421859463007115
Oracle,ORCL,2020-09-30,55.46035385131836,426654300.0,0.04242864033777933
Oracle,ORCL,2020-10-31,52.33635330200195,209801500.0,-0.05797719904219243
Oracle,ORCL,2020-11-30,53.83808135986328,187060500.0,0.0282898273176336
Oracle,ORCL,2020-12-31,60.339317321777344,291078500.0,0.11400287106783837
Oracle,ORCL,2021-01-31,56.58150863647461,173094700.0,-0.06430169051394694
Oracle,ORCL,2021-02-28,60.40167236328125,203018100.0,0.06533456339680224
Oracle,ORCL,2021-03-31,65.7011947631836,385408900.0,0.08410031776613217
Oracle,ORCL,2021-04-30,71.27033233642578,274747400.0,0.0813630341074781
Oracle,ORCL,2021-05-31,74.04442596435547,219875100.0,0.03818511937048302
Oracle,ORCL,2021-06-30,73.19808197021484,276738400.0,-0.011496045904070303
Oracle,ORCL,2021-07-31,82.24575805664062,278074100.0,0.11654259650478432
Oracle,ORCL,2021-08-31,84.12398529052734,154883000.0,0.02257991143070263
Oracle,ORCL,2021-09-30,82.236328125,299389900.0,-0.02269457354218079
Oracle,ORCL,2021-10-31,90.86650848388672,177718200.0,0.09979433734525908
Oracle,ORCL,2021-11-30,85.94149017333984,156023500.0,-0.05572477187888938
Oracle,ORCL,2021-12-31,82.5981674194336,270947200.0,-0.03967922381554402
Oracle,ORCL,2022-01-31,77.1536636352539,200574800.0,-0.06818842922257472
Oracle,ORCL,2022-02-28,72.2198486328125,144701700.0,-0.0660841449235756
Oracle,ORCL,2022-03-31,78.64616394042969,243936600.0,0.08524393458299931
Oracle,ORCL,2022-04-30,70.0496826171875,131271700.0,-0.11575411254339757
Oracle,ORCL,2022-05-31,68.63723754882812,162438900.0,-0.02036953309978257
Oracle,ORCL,2022-06-30,66.68080139160156,219800300.0,-0.02891813258837778
Oracle,ORCL,2022-07-31,74.6192626953125,126241100.0,0.1124816106716496
Oracle,ORCL,2022-08-31,71.08193969726562,117160200.0,-0.04856539510653114
Oracle,ORCL,2022-09-30,58.54313659667969,232945300.0,-0.19406943161637064
Oracle,ORCL,2022-10-31,75.22447967529297,200166600.0,0.25071284535071325
Oracle,ORCL,2022-11-30,80.00367736816406,143312700.0,0.061595895139314925
Oracle,ORCL,2022-12-31,78.76069641113281,172460600.0,-0.015658504794490602
Oracle,ORCL,2023-01-31,85.55537414550781,135703000.0,0.08274972120709384
Oracle,ORCL,2023-02-28,84.53018951416016,122638600.0,-0.012055074218599027
Oracle,ORCL,2023-03-31,89.86890411376953,189782300.0,0.06124324455503986
Oracle,ORCL,2023-04-30,91.99345397949219,130420000.0,0.02336543465224286
Oracle,ORCL,2023-05-31,102.8904800415039,175859100.0,0.11194769983585406
Oracle,ORCL,2023-06-30,115.66195678710938,328376600.0,0.1170066490732694
Oracle,ORCL,2023-07-31,114.25504302978516,156283000.0,-0.012238601925262974
Oracle,ORCL,2023-08-31,117.33486938476562,169698900.0,0.026598809087105966
Oracle,ORCL,2023-09-30,103.2320556640625,308526100.0,-0.12805255647587982
Oracle,ORCL,2023-10-31,101.14479064941406,164668600.0,-0.02042636066991214
Oracle,ORCL,2023-11-30,113.6753921508789,135982800.0,0.11679388841400287
Oracle,ORCL,2023-12-31,103.13050842285156,269931000.0,-0.09735169122215767
Oracle,ORCL,2024-01-31,109.6871337890625,171137100.0,0.061636816741613934
Oracle,ORCL,2024-02-29,109.66749572753906,147696800.0,-0.0001790530851268605
Oracle,ORCL,2024-03-31,123.34647369384766,243321500.0,0.11754423286416743
Oracle,ORCL,2024-04-30,112.06066131591797,135793700.0,-0.09595691119379127
Oracle,ORCL,2024-05-31,115.4495849609375,145216100.0,0.029793597261335538
Oracle,ORCL,2024-06-30,139.10299682617188,237978500.0,0.18638070227228543
Oracle,ORCL,2024-07-31,137.76686096191406,151095800.0,-0.009651799928509137
Oracle,ORCL,2024-08-31,139.58465576171875,119963800.0,0.013108425370334456
Oracle,ORCL,2024-09-30,168.3433074951172,267086900.0,0.18733412275804068
Oracle,ORCL,2024-10-31,166.18704223632812,134383400.0,-0.012891476799911329
Oracle,ORCL,2024-11-30,183.01962280273438,150498900.0,0.09647946102488354
Oracle,ORCL,2024-12-31,165.26622009277344,192134500.0,-0.10203574673512325
ServiceNow,NOW,2018-02-28,32.20199966430664,212724000.0,0.0783930169059117
ServiceNow,NOW,2018-03-31,33.09000015258789,221259000.0,0.027202574546685253
ServiceNow,NOW,2018-04-30,33.22800064086914,210056500.0,0.004161786719026089
ServiceNow,NOW,2018-05-31,35.52199935913086,192245500.0,0.06675929153981751
ServiceNow,NOW,2018-06-30,34.49399948120117,175773500.0,-0.029366823974717824
ServiceNow,NOW,2018-07-31,35.19200134277344,198887000.0,0.020033441373116502
ServiceNow,NOW,2018-08-31,39.27199935913086,172301000.0,0.10969295823495953
ServiceNow,NOW,2018-09-30,39.125999450683594,191089500.0,-0.0037245868375787605
ServiceNow,NOW,2018-10-31,36.20800018310547,315822500.0,-0.07750709965121697
ServiceNow,NOW,2018-11-30,37.05400085449219,212595500.0,0.02309623724032187
ServiceNow,NOW,2018-12-31,35.61000061035156,208433000.0,-0.039749816758969464
ServiceNow,NOW,2019-01-31,44.00400161743164,253918500.0,0.21165406120407873
ServiceNow,NOW,2019-02-28,47.88800048828125,182478500.0,0.08458438567300344
ServiceNow,NOW,2019-03-31,49.29800033569336,192928500.0,0.029018557777235967
ServiceNow,NOW,2019-04-30,54.301998138427734,194868500.0,0.09667750530838282
ServiceNow,NOW,2019-05-31,52.38600158691406,189943500.0,-0.03592161404284125
ServiceNow,NOW,2019-06-30,54.91400146484375,161541000.0,0.047128941439451844
ServiceNow,NOW,2019-07-31,55.47800064086914,182731500.0,0.010218205533053514
ServiceNow,NOW,2019-08-31,52.36800003051758,185736500.0,-0.057690838980366414
ServiceNow,NOW,2019-09-30,50.77000045776367,167842000.0,-0.03099008036585366
ServiceNow,NOW,2019-10-31,49.45199966430664,360760500.0,-0.026303142619309442
ServiceNow,NOW,2019-11-30,56.608001708984375,427951000.0,0.13514785281076347
ServiceNow,NOW,2019-12-31,56.4640007019043,167094500.0,-0.002547068803257745
ServiceNow,NOW,2020-01-31,67.64600372314453,200950500.0,0.18068500067939897
ServiceNow,NOW,2020-02-29,65.21800231933594,179301000.0,-0.03655274002957051
ServiceNow,NOW,2020-03-31,57.316001892089844,351747000.0,-0.12915569014784511
ServiceNow,NOW,2020-04-30,70.30799865722656,263794000.0,0.20430572138630398
ServiceNow,NOW,2020-05-31,77.58599853515625,219085500.0,0.09850140840930344
ServiceNow,NOW,2020-06-30,81.01200103759766,192560000.0,0.043210324994173106
ServiceNow,NOW,2020-07-31,87.83999633789062,179218000.0,0.0809196314148554
ServiceNow,NOW,2020-08-31,96.40399932861328,192668000.0,0.09303075149674797
ServiceNow,NOW,2020-09-30,97.0,141544000.0,0.006163290936095689
ServiceNow,NOW,2020-10-31,99.51399993896484,131895500.0,0.025587358667608272
ServiceNow,NOW,2020-11-30,106.91000366210938,146405500.0,0.07168905610855
ServiceNow,NOW,2020-12-31,110.08599853515625,127981500.0,0.029274471927699837
ServiceNow,NOW,2021-01-31,108.63200378417969,152647000.0,-0.0132958069758954
ServiceNow,NOW,2021-02-28,106.69200134277344,124336500.0,-0.018019866718831365
ServiceNow,NOW,2021-03-31,100.02200317382812,205222000.0,-0.06455599798957407
ServiceNow,NOW,2021-04-30,101.27400207519531,163351000.0,0.012439541902804588
ServiceNow,NOW,2021-05-31,94.7760009765625,174747000.0,-0.06631351246938587
ServiceNow,NOW,2021-06-30,109.91000366210938,159138500.0,0.14814565944361427
ServiceNow,NOW,2021-07-31,117.5780029296875,115516000.0,0.06744008565091265
ServiceNow,NOW,2021-08-31,128.72799682617188,96021000.0,0.09059965845065798
ServiceNow,NOW,2021-09-30,124.4540023803711,106629500.0,-0.033765437655695854
ServiceNow,NOW,2021-10-31,139.552001953125,118022000.0,0.11450111681018714
ServiceNow,NOW,2021-11-30,129.5399932861328,102943500.0,-0.07444764372979074
ServiceNow,NOW,2021-12-31,129.82200622558594,137010500.0,0.002174667461886096
ServiceNow,NOW,2022-01-31,117.15599822998047,261717500.0,-0.10265796446482331
ServiceNow,NOW,2022-02-28,115.98400115966797,137748000.0,-0.010054104366268172
ServiceNow,NOW,2022-03-31,111.37799835205078,172918500.0,-0.04052245389790055
ServiceNow,NOW,2022-04-30,95.62000274658203,165895000.0,-0.1525477747372528
ServiceNow,NOW,2022-05-31,93.49400329589844,211633500.0,-0.02248473355678096
ServiceNow,NOW,2022-06-30,95.10399627685547,153335000.0,0.017073692141996024
ServiceNow,NOW,2022-07-31,89.33200073242188,205726000.0,-0.06261121594999756
ServiceNow,NOW,2022-08-31,86.92400360107422,156114000.0,-0.027325559471766257
ServiceNow,NOW,2022-09-30,75.52200317382812,172017000.0,-0.14061016852270172
ServiceNow,NOW,2022-10-31,84.14800262451172,239375000.0,0.10815313789838205
ServiceNow,NOW,2022-11-30,83.26000213623047,162314000.0,-0.010608917036843874
ServiceNow,NOW,2022-12-31,77.65399932861328,128624000.0,-0.06970521460185312
ServiceNow,NOW,2023-01-31,91.0260009765625,209034500.0,0.1588821379000813
ServiceNow,NOW,2023-02-28,86.43399810791016,142522000.0,-0.05176409569255209
ServiceNow,NOW,2023-03-31,92.94400024414062,155438000.0,0.07261606884707697
ServiceNow,NOW,2023-04-30,91.88400268554688,169754000.0,-0.011470222730361098
ServiceNow,NOW,2023-05-31,108.95600128173828,191859500.0,0.17041720162506718
ServiceNow,NOW,2023-06-30,112.39399719238281,138503000.0,0.031066387500100847
ServiceNow,NOW,2023-07-31,116.5999984741211,131224000.0,0.03673873055821846
ServiceNow,NOW,2023-08-31,117.76599884033203,114868500.0,0.009950334092386002
ServiceNow,NOW,2023-09-30,111.79199981689453,95278000.0,-0.052059594750155064
ServiceNow,NOW,2023-10-31,116.37000274658203,139255000.0,0.04013479354995103
ServiceNow,NOW,2023-11-30,137.1479949951172,130420000.0,0.1642858044887581
ServiceNow,NOW,2023-12-31,141.29800415039062,104905500.0,0.029810566471061287
ServiceNow,NOW,2024-01-31,153.0800018310547,137325500.0,0.0800895078369718
ServiceNow,NOW,2024-02-29,154.26800537109375,119223000.0,0.007730711954128516
ServiceNow,NOW,2024-03-31,152.47999572753906,120234000.0,-0.011657972586973802
ServiceNow,NOW,2024-04-30,138.66600036621094,129482000.0,-0.09496524535583373
ServiceNow,NOW,2024-05-31,131.38600158691406,157762000.0,-0.05392859897885399
ServiceNow,NOW,2024-06-30,157.33399963378906,131983500.0,0.18023136431761017
ServiceNow,NOW,2024-07-31,162.8780059814453,178380000.0,0.03463055916284869
ServiceNow,NOW,2024-08-31,171.0,112084000.0,0.048662065470809
ServiceNow,NOW,2024-09-30,178.8780059814453,123718500.0,0.045040486160470496
ServiceNow,NOW,2024-10-31,186.59800720214844,146469000.0,0.04225256617619719
ServiceNow,NOW,2024-11-30,209.88800048828125,122187000.0,0.11761744859838696
ServiceNow,NOW,2024-12-31,213.5399932861328,119298500.0,0.01725007987164719
Broadcom,AVGO,2018-02-28,19.504589080810547,729491000.0,-0.00634991777687977
Broadcom,AVGO,2018-03-31,18.922361373901367,1029054000.0,-0.030305411178087927
